timestamp,actual,pred_rf
2014-02-03 08:00:00,11.309,14.102075000000012
2014-02-03 09:00:00,15.164,8.675729999999998
2014-02-03 10:00:00,14.43,13.365590000000005
2014-02-03 11:00:00,4.098,7.960200000000002
2014-02-03 12:00:00,5.776,8.168405000000007
2014-02-03 13:00:00,11.966,9.585225
2014-02-03 14:00:00,9.025,10.053920000000002
2014-02-03 15:00:00,4.583,12.539420000000007
2014-02-03 16:00:00,5.16,6.896935000000001
2014-02-03 17:00:00,5.015,6.794785000000004
2014-02-03 18:00:00,10.279,6.849405000000005
2014-02-03 19:00:00,15.76,12.203295000000008
2014-02-03 20:00:00,15.748,16.904745000000005
2014-02-03 21:00:00,7.886,8.999755000000004
2014-02-03 22:00:00,4.0,7.030729999999997
2014-02-03 23:00:00,8.918,6.327514999999998
2014-02-04 00:00:00,12.13,9.750790000000006
2014-02-04 01:00:00,16.08,12.629575000000015
2014-02-04 02:00:00,7.282,18.638194999999985
2014-02-04 03:00:00,5.47,8.927125
2014-02-04 04:00:00,4.886,7.480954999999998
2014-02-04 05:00:00,6.042,7.344015000000008
2014-02-04 06:00:00,5.328,10.256025
2014-02-04 07:00:00,8.734,9.658574999999997
2014-02-04 08:00:00,10.667,9.724300000000007
2014-02-04 09:00:00,13.354,12.177990000000001
2014-02-04 10:00:00,5.698,11.685744999999999
2014-02-04 11:00:00,5.407,7.077684999999991
2014-02-04 12:00:00,10.803,8.525360000000004
2014-02-04 13:00:00,14.57,10.742644999999987
2014-02-04 14:00:00,12.099,11.714165000000005
2014-02-04 15:00:00,18.159,7.601455000000004
2014-02-04 16:00:00,7.944,9.024220000000009
2014-02-04 17:00:00,10.451,6.461504999999994
2014-02-04 18:00:00,5.2,10.888679999999997
2014-02-04 19:00:00,11.001,10.187879999999993
2014-02-04 20:00:00,9.827,14.942310000000004
2014-02-04 21:00:00,8.505,9.242135000000003
2014-02-04 22:00:00,5.245,6.781360000000002
2014-02-04 23:00:00,7.158,7.56791999999999
2014-02-05 00:00:00,9.668,10.801259999999997
2014-02-05 01:00:00,15.212,11.465659999999989
2014-02-05 02:00:00,19.431,13.691194999999988
2014-02-05 03:00:00,6.799,9.507680000000006
2014-02-05 04:00:00,9.548,7.156199999999995
2014-02-05 05:00:00,10.211,9.593800000000002
2014-02-05 06:00:00,5.973,9.067365
2014-02-05 07:00:00,10.508,9.406315000000001
2014-02-05 08:00:00,13.268,10.317874999999997
2014-02-05 09:00:00,10.933,12.187105000000006
2014-02-05 10:00:00,5.903,8.099625000000005
2014-02-05 11:00:00,5.822,8.80238
2014-02-05 12:00:00,5.38,11.04124999999999
2014-02-05 13:00:00,13.99,9.47518
2014-02-05 14:00:00,9.587,11.238169999999993
2014-02-05 15:00:00,12.912,14.835165000000007
2014-02-05 16:00:00,6.517,9.875155000000005
2014-02-05 17:00:00,18.991,11.016160000000006
2014-02-05 18:00:00,10.081,12.461760000000002
2014-02-05 19:00:00,10.329,11.41141999999999
2014-02-05 20:00:00,12.336,11.717754999999995
2014-02-05 21:00:00,7.852,10.294084999999997
2014-02-05 22:00:00,4.0,7.490295000000003
2014-02-05 23:00:00,5.726,6.588759999999996
2014-02-06 00:00:00,9.091,9.189510000000004
2014-02-06 01:00:00,9.358,12.386264999999998
2014-02-06 02:00:00,15.764,16.498914999999997
2014-02-06 03:00:00,14.916,10.602079999999996
2014-02-06 04:00:00,4.0,10.918154999999995
2014-02-06 05:00:00,5.062,7.607985
2014-02-06 06:00:00,11.372,8.074324999999998
2014-02-06 07:00:00,14.149,11.537299999999998
2014-02-06 08:00:00,18.306,12.341069999999995
2014-02-06 09:00:00,13.312,13.637280000000008
2014-02-06 10:00:00,9.437,8.381199999999998
2014-02-06 11:00:00,9.325,7.679769999999996
2014-02-06 12:00:00,19.481,8.641919999999997
2014-02-06 13:00:00,15.524,12.446044999999994
2014-02-06 14:00:00,8.512,12.831779999999995
2014-02-06 15:00:00,4.209,10.683019999999999
2014-02-06 16:00:00,4.0,8.870839999999998
2014-02-06 17:00:00,11.985,10.968059999999994
2014-02-06 18:00:00,9.423,11.265450000000008
2014-02-06 19:00:00,12.043,11.096059999999998
2014-02-06 20:00:00,14.123,11.716349999999998
2014-02-06 21:00:00,16.753,10.96968
2014-02-06 22:00:00,5.361,9.046045
2014-02-06 23:00:00,4.981,7.201695000000002
2014-02-07 00:00:00,8.48,7.62551
2014-02-07 01:00:00,13.348,9.338409999999996
2014-02-07 02:00:00,11.275,14.194154999999997
2014-02-07 03:00:00,5.768,13.678770000000002
2014-02-07 04:00:00,6.104,6.144574999999998
2014-02-07 05:00:00,4.666,5.872059999999997
2014-02-07 06:00:00,12.833,8.541024999999992
2014-02-07 07:00:00,5.855,11.713494999999998
2014-02-07 08:00:00,12.17,12.175540000000003
2014-02-07 09:00:00,6.414,11.3211
2014-02-07 10:00:00,8.288,8.32721
2014-02-07 11:00:00,6.635,7.658420000000001
2014-02-07 12:00:00,9.197,13.754119999999993
2014-02-07 13:00:00,12.335,12.399779999999998
2014-02-07 14:00:00,7.974,8.879315000000005
2014-02-07 15:00:00,11.313,6.607834999999998
2014-02-07 16:00:00,4.0,5.832570000000001
2014-02-07 17:00:00,4.0,8.714785
2014-02-07 18:00:00,18.821,8.225795
2014-02-07 19:00:00,8.069,12.454389999999997
2014-02-07 20:00:00,8.709,12.267299999999993
2014-02-07 21:00:00,8.619,11.923015
2014-02-07 22:00:00,5.443,8.610484999999994
2014-02-07 23:00:00,7.434,7.305815
2014-02-08 00:00:00,5.243,9.856655000000002
2014-02-08 01:00:00,19.504,9.55965
2014-02-08 02:00:00,12.025,15.661504999999998
2014-02-08 03:00:00,19.141,9.402530000000015
2014-02-08 04:00:00,7.508,11.77972
2014-02-08 05:00:00,4.0,7.545695000000003
2014-02-08 06:00:00,4.029,10.333679999999998
2014-02-08 07:00:00,5.746,8.642169999999998
2014-02-08 08:00:00,18.232,9.587579999999994
2014-02-08 09:00:00,12.826,14.846875000000002
2014-02-08 10:00:00,7.936,8.929090000000002
2014-02-08 11:00:00,7.747,8.886680000000005
2014-02-08 12:00:00,14.224,8.408149999999992
2014-02-08 13:00:00,10.376,11.484804999999994
2014-02-08 14:00:00,5.114,9.397399999999994
2014-02-08 15:00:00,17.891,9.52232999999999
2014-02-08 16:00:00,4.554,10.222320000000012
2014-02-08 17:00:00,8.0,7.6342650000000125
2014-02-08 18:00:00,12.508,12.551825000000008
2014-02-08 19:00:00,13.047,10.558465000000002
2014-02-08 20:00:00,9.052,9.60691
2014-02-08 21:00:00,12.964,7.8525050000000025
2014-02-08 22:00:00,6.072,8.213195000000011
2014-02-08 23:00:00,4.0,7.702249999999993
2014-02-09 00:00:00,13.463,8.342135
2014-02-09 01:00:00,5.399,16.593925000000002
2014-02-09 02:00:00,7.211,9.637359999999996
2014-02-09 03:00:00,7.243,14.36394499999999
2014-02-09 04:00:00,5.824,8.536650000000002
2014-02-09 05:00:00,8.449,5.929355000000004
2014-02-09 06:00:00,10.824,8.578614999999996
2014-02-09 07:00:00,14.423,9.961040000000008
2014-02-09 08:00:00,21.362,16.533140000000014
2014-02-09 09:00:00,4.0,13.5498
2014-02-09 10:00:00,14.883,8.657080000000011
2014-02-09 11:00:00,10.151,11.380160000000012
2014-02-09 12:00:00,9.051,13.144699999999995
2014-02-09 13:00:00,14.737,10.614339999999984
2014-02-09 14:00:00,14.838,10.302530000000004
2014-02-09 15:00:00,4.0,14.863795000000005
2014-02-09 16:00:00,4.0,7.655320000000007
2014-02-09 17:00:00,4.574,8.32757
2014-02-09 18:00:00,5.321,9.141974999999997
2014-02-09 19:00:00,14.221,9.481675000000003
2014-02-09 20:00:00,12.669,12.314530000000005
2014-02-09 21:00:00,5.383,10.707400000000005
2014-02-09 22:00:00,7.554,8.339065000000003
2014-02-09 23:00:00,6.133,5.594775000000003
2014-02-10 00:00:00,4.2,10.544355000000001
2014-02-10 01:00:00,4.995,7.4913300000000085
2014-02-10 02:00:00,13.91,8.936505000000002
2014-02-10 03:00:00,16.812,8.883254999999998
2014-02-10 04:00:00,6.092,9.065420000000012
2014-02-10 05:00:00,4.0,8.31604
2014-02-10 06:00:00,5.767,8.663014999999994
2014-02-10 07:00:00,6.87,11.000769999999989
2014-02-10 08:00:00,12.989,17.840094999999998
2014-02-10 09:00:00,6.632,6.195510000000002
2014-02-10 10:00:00,6.512,9.393779999999994
2014-02-10 11:00:00,4.0,9.123524999999999
2014-02-10 12:00:00,10.388,7.289540000000003
2014-02-10 13:00:00,15.512,13.447024999999996
2014-02-10 14:00:00,20.07,14.861094999999992
2014-02-10 15:00:00,9.306,8.918304999999998
2014-02-10 16:00:00,6.317,5.888615000000001
2014-02-10 17:00:00,5.809,6.984714999999998
2014-02-10 18:00:00,8.523,7.807115000000001
2014-02-10 19:00:00,12.134,11.589239999999993
2014-02-10 20:00:00,8.645,10.952400000000003
2014-02-10 21:00:00,5.246,7.162025
2014-02-10 22:00:00,5.585,7.395060000000004
2014-02-10 23:00:00,9.659,8.077285000000007
2014-02-11 00:00:00,8.251,8.784210000000009
2014-02-11 01:00:00,10.347,8.965250000000005
2014-02-11 02:00:00,15.375,10.906614999999997
2014-02-11 03:00:00,17.603,13.748750000000003
2014-02-11 04:00:00,4.0,9.278875000000014
2014-02-11 05:00:00,4.0,6.240355000000003
2014-02-11 06:00:00,11.008,7.45376
2014-02-11 07:00:00,16.192,10.067914999999992
2014-02-11 08:00:00,9.167,12.714344999999998
2014-02-11 09:00:00,9.704,7.997544999999999
2014-02-11 10:00:00,5.24,7.939619999999994
2014-02-11 11:00:00,4.675,6.688729999999998
2014-02-11 12:00:00,13.975,9.013394999999996
2014-02-11 13:00:00,7.605,13.374555000000003
2014-02-11 14:00:00,6.142,13.11974999999999
2014-02-11 15:00:00,12.94,7.288679999999999
2014-02-11 16:00:00,7.735,9.975094999999998
2014-02-11 17:00:00,7.886,6.635419999999998
2014-02-11 18:00:00,8.193,9.205099999999996
2014-02-11 19:00:00,15.757,9.332075000000003
2014-02-11 20:00:00,19.733,12.767215000000004
2014-02-11 21:00:00,12.344,10.556594999999994
2014-02-11 22:00:00,7.347,7.071720000000007
2014-02-11 23:00:00,4.797,7.214604999999998
2014-02-12 00:00:00,11.433,7.497739999999996
2014-02-12 01:00:00,13.655,11.118809999999998
2014-02-12 02:00:00,12.715,11.232870000000002
2014-02-12 03:00:00,5.145,14.981954999999997
2014-02-12 04:00:00,4.0,6.360369999999998
2014-02-12 05:00:00,4.0,6.588455
2014-02-12 06:00:00,8.992,9.303014999999997
2014-02-12 07:00:00,21.5,11.452329999999995
2014-02-12 08:00:00,6.512,15.762135
2014-02-12 09:00:00,6.061,8.984535
2014-02-12 10:00:00,5.714,7.235105000000004
2014-02-12 11:00:00,4.0,6.839235000000002
2014-02-12 12:00:00,13.323,10.009294999999991
2014-02-12 13:00:00,7.884,9.596404999999992
2014-02-12 14:00:00,15.163,8.791445
2014-02-12 15:00:00,14.266,11.230925000000008
2014-02-12 16:00:00,10.964,11.65137
2014-02-12 17:00:00,4.959,8.618315000000004
2014-02-12 18:00:00,9.024,8.994160000000004
2014-02-12 19:00:00,17.833,12.357325000000003
2014-02-12 20:00:00,11.207,16.90436000000001
2014-02-12 21:00:00,7.296,10.738610000000001
2014-02-12 22:00:00,5.694,6.177294999999999
2014-02-12 23:00:00,7.669,6.6296800000000005
2014-02-13 00:00:00,4.201,9.931464999999998
2014-02-13 01:00:00,16.389,9.611869999999996
2014-02-13 02:00:00,7.302,14.918225000000014
2014-02-13 03:00:00,7.164,8.705564999999996
2014-02-13 04:00:00,4.133,8.117969999999996
2014-02-13 05:00:00,7.131,8.12021
2014-02-13 06:00:00,18.986,8.614995
2014-02-13 07:00:00,11.977,14.517605000000005
2014-02-13 08:00:00,9.737,9.219474999999996
2014-02-13 09:00:00,11.216,9.048035000000004
2014-02-13 10:00:00,4.0,6.500530000000002
2014-02-13 11:00:00,5.505,6.944970000000003
2014-02-13 12:00:00,4.0,9.025815000000003
2014-02-13 13:00:00,8.531,7.803160000000008
2014-02-13 14:00:00,16.131,11.763094999999996
2014-02-13 15:00:00,13.649,14.109304999999974
2014-02-13 16:00:00,10.604,11.151450000000004
2014-02-13 17:00:00,5.176,6.638955000000002
2014-02-13 18:00:00,12.182,7.861634999999999
2014-02-13 19:00:00,5.721,14.190600000000012
2014-02-13 20:00:00,13.406,10.04983999999999
2014-02-13 21:00:00,10.072,8.819809999999997
2014-02-13 22:00:00,6.98,6.978210000000005
2014-02-13 23:00:00,5.66,6.52771
2014-02-14 00:00:00,13.505,9.201279999999992
2014-02-14 01:00:00,18.226,17.578289999999992
2014-02-14 02:00:00,21.5,12.284140000000003
2014-02-14 03:00:00,12.155,13.155865000000004
2014-02-14 04:00:00,4.0,7.064430000000001
2014-02-14 05:00:00,5.98,7.634030000000003
2014-02-14 06:00:00,11.582,12.565225
2014-02-14 07:00:00,9.097,9.771524999999997
2014-02-14 08:00:00,7.947,8.756474999999996
2014-02-14 09:00:00,6.762,8.671355000000007
2014-02-14 10:00:00,4.394,5.87826
2014-02-14 11:00:00,11.808,8.296294999999994
2014-02-14 12:00:00,14.145,7.609349999999996
2014-02-14 13:00:00,10.881,10.895455
2014-02-14 14:00:00,9.453,12.660535
2014-02-14 15:00:00,9.281,11.736729999999996
2014-02-14 16:00:00,9.075,10.569245
2014-02-14 17:00:00,6.061,7.181715000000004
2014-02-14 18:00:00,4.0,11.289309999999995
2014-02-14 19:00:00,13.013,8.591620000000008
2014-02-14 20:00:00,12.856,15.009689999999999
2014-02-14 21:00:00,6.235,11.876309999999995
2014-02-14 22:00:00,7.508,8.012364999999996
2014-02-14 23:00:00,4.0,7.713099999999998
2014-02-15 00:00:00,7.158,12.405630000000004
2014-02-15 01:00:00,13.459,15.205014999999994
2014-02-15 02:00:00,13.393,16.82172500000001
2014-02-15 03:00:00,14.274,11.507200000000003
2014-02-15 04:00:00,8.193,9.879965000000006
2014-02-15 05:00:00,9.888,10.287699999999997
2014-02-15 06:00:00,9.402,9.941219999999992
2014-02-15 07:00:00,16.08,9.119379999999987
2014-02-15 08:00:00,6.246,13.556475000000004
2014-02-15 09:00:00,4.0,9.457069999999995
2014-02-15 10:00:00,4.444,8.131855000000009
2014-02-15 11:00:00,4.0,9.895029999999995
2014-02-15 12:00:00,5.037,12.324925000000006
2014-02-15 13:00:00,13.691,10.948474999999997
2014-02-15 14:00:00,9.6,11.757704999999996
2014-02-15 15:00:00,10.084,9.729024999999995
2014-02-15 16:00:00,5.191,8.939994999999996
2014-02-15 17:00:00,15.682,8.299750000000001
2014-02-15 18:00:00,10.709,9.06833000000001
2014-02-15 19:00:00,10.344,12.296650000000005
2014-02-15 20:00:00,11.69,10.686345000000008
2014-02-15 21:00:00,5.318,9.463535000000006
2014-02-15 22:00:00,9.182,7.379415000000005
2014-02-15 23:00:00,5.445,6.552030000000003
2014-02-16 00:00:00,13.976,9.331245000000004
2014-02-16 01:00:00,10.601,12.321655000000005
2014-02-16 02:00:00,8.173,11.660465000000004
2014-02-16 03:00:00,13.602,10.549940000000001
2014-02-16 04:00:00,6.145,9.366364999999995
2014-02-16 05:00:00,8.742,8.380655000000003
2014-02-16 06:00:00,10.538,8.377175000000001
2014-02-16 07:00:00,11.964,12.545399999999999
2014-02-16 08:00:00,16.087,9.373544999999996
2014-02-16 09:00:00,4.0,8.598450000000014
2014-02-16 10:00:00,7.426,7.530075000000004
2014-02-16 11:00:00,6.088,6.117780000000002
2014-02-16 12:00:00,12.099,6.363684999999993
2014-02-16 13:00:00,18.356,12.219239999999996
2014-02-16 14:00:00,16.673,14.131024999999996
2014-02-16 15:00:00,13.42,12.262764999999993
2014-02-16 16:00:00,5.581,6.401155000000004
2014-02-16 17:00:00,8.203,10.154879999999999
2014-02-16 18:00:00,9.25,9.222235
2014-02-16 19:00:00,12.354,9.912785000000001
2014-02-16 20:00:00,13.552,10.966300000000006
2014-02-16 21:00:00,13.301,6.7741750000000005
2014-02-16 22:00:00,4.789,8.771614999999997
2014-02-16 23:00:00,4.0,7.641280000000002
2014-02-17 00:00:00,9.17,9.509335000000002
2014-02-17 01:00:00,17.169,10.534270000000014
2014-02-17 02:00:00,14.596,13.175119999999998
2014-02-17 03:00:00,15.097,11.729840000000006
2014-02-17 04:00:00,4.259,9.130230000000001
2014-02-17 05:00:00,5.882,6.577004999999999
2014-02-17 06:00:00,10.294,9.071114999999999
2014-02-17 07:00:00,10.813,12.004704999999994
2014-02-17 08:00:00,16.695,12.42212
2014-02-17 09:00:00,8.805,8.749699999999999
2014-02-17 10:00:00,4.0,8.340915
2014-02-17 11:00:00,11.356,7.4773600000000116
2014-02-17 12:00:00,12.751,10.544699999999988
2014-02-17 13:00:00,9.338,15.877404999999985
2014-02-17 14:00:00,8.053,13.001619999999996
2014-02-17 15:00:00,8.628,11.472135000000002
2014-02-17 16:00:00,11.242,6.579709999999999
2014-02-17 17:00:00,5.762,9.569430000000004
2014-02-17 18:00:00,14.351,7.642515000000008
2014-02-17 19:00:00,10.486,13.106904999999992
2014-02-17 20:00:00,6.367,12.096294999999996
2014-02-17 21:00:00,6.12,9.812870000000006
2014-02-17 22:00:00,10.827,7.0638700000000005
2014-02-17 23:00:00,5.308,7.688705000000006
2014-02-18 00:00:00,5.709,8.529345000000001
2014-02-18 01:00:00,14.572,9.539584999999995
2014-02-18 02:00:00,12.936,11.310784999999996
2014-02-18 03:00:00,11.92,9.562715000000013
2014-02-18 04:00:00,5.473,7.281095000000006
2014-02-18 05:00:00,5.064,8.343570000000001
2014-02-18 06:00:00,8.132,9.022219999999995
2014-02-18 07:00:00,8.77,10.118115000000007
2014-02-18 08:00:00,15.287,12.541975000000006
2014-02-18 09:00:00,4.834,10.931464999999994
2014-02-18 10:00:00,8.443,5.988595
2014-02-18 11:00:00,4.766,9.687389999999995
2014-02-18 12:00:00,7.576,10.413120000000001
2014-02-18 13:00:00,8.319,9.586915
2014-02-18 14:00:00,17.259,9.328354999999998
2014-02-18 15:00:00,8.877,12.407849999999994
2014-02-18 16:00:00,6.379,10.332270000000001
2014-02-18 17:00:00,11.168,6.870975
2014-02-18 18:00:00,8.725,13.038334999999995
2014-02-18 19:00:00,6.381,10.105320000000008
2014-02-18 20:00:00,13.438,11.601255000000007
2014-02-18 21:00:00,12.237,11.014804999999999
2014-02-18 22:00:00,5.321,10.620034999999994
2014-02-18 23:00:00,5.31,7.835144999999998
2014-02-19 00:00:00,16.403,7.444615000000004
2014-02-19 01:00:00,5.745,13.487485000000003
2014-02-19 02:00:00,10.096,10.104109999999999
2014-02-19 03:00:00,11.298,10.584030000000002
2014-02-19 04:00:00,4.0,6.438874999999997
2014-02-19 05:00:00,14.297,5.956794999999996
2014-02-19 06:00:00,10.248,11.432809999999996
2014-02-19 07:00:00,12.95,12.245864999999997
2014-02-19 08:00:00,17.489,10.935950000000005
2014-02-19 09:00:00,8.933,9.675755000000002
2014-02-19 10:00:00,5.285,8.519689999999995
2014-02-19 11:00:00,4.0,6.594824999999998
2014-02-19 12:00:00,10.027,8.801755
2014-02-19 13:00:00,13.74,9.56118
2014-02-19 14:00:00,12.988,18.37558500000001
2014-02-19 15:00:00,12.639,10.52924
2014-02-19 16:00:00,5.259,8.700380000000008
2014-02-19 17:00:00,5.373,11.182929999999994
2014-02-19 18:00:00,15.218,8.515300000000005
2014-02-19 19:00:00,14.114,10.712885000000005
2014-02-19 20:00:00,13.212,12.251110000000008
2014-02-19 21:00:00,8.716,9.84759
2014-02-19 22:00:00,5.226,8.503240000000003
2014-02-19 23:00:00,10.287,8.505275
2014-02-20 00:00:00,15.33,16.163614999999997
2014-02-20 01:00:00,17.049,11.663330000000004
2014-02-20 02:00:00,10.501,15.877239999999986
2014-02-20 03:00:00,9.394,9.471319999999999
2014-02-20 04:00:00,4.0,7.427444999999994
2014-02-20 05:00:00,5.51,10.788415000000002
2014-02-20 06:00:00,6.971,9.047119999999996
2014-02-20 07:00:00,17.167,13.0338
2014-02-20 08:00:00,7.398,16.27205
2014-02-20 09:00:00,12.155,9.253995000000002
2014-02-20 10:00:00,4.057,9.138810000000008
2014-02-20 11:00:00,10.396,6.849575000000004
2014-02-20 12:00:00,13.649,10.060704999999999
2014-02-20 13:00:00,17.597,15.094384999999994
2014-02-20 14:00:00,7.847,13.661415000000003
2014-02-20 15:00:00,11.269,10.51786499999999
2014-02-20 16:00:00,4.0,8.096670000000007
2014-02-20 17:00:00,7.339,7.21429
2014-02-20 18:00:00,6.782,12.03337999999999
2014-02-20 19:00:00,9.333,11.576464999999999
2014-02-20 20:00:00,15.129,10.406490000000002
2014-02-20 21:00:00,5.897,11.617564999999999
2014-02-20 22:00:00,7.967,6.9135800000000085
2014-02-20 23:00:00,7.015,7.57135
2014-02-21 00:00:00,7.916,10.084509999999996
2014-02-21 01:00:00,10.411,14.821704999999998
2014-02-21 02:00:00,11.704,10.094289999999997
2014-02-21 03:00:00,6.951,8.245509999999992
2014-02-21 04:00:00,11.125,6.691855000000004
2014-02-21 05:00:00,6.742,7.047675000000001
2014-02-21 06:00:00,7.508,9.02165
2014-02-21 07:00:00,16.937,14.000655000000005
2014-02-21 08:00:00,8.066,13.631130000000011
2014-02-21 09:00:00,6.439,8.785735000000006
2014-02-21 10:00:00,6.746,7.250724999999997
2014-02-21 11:00:00,9.068,10.541554999999995
2014-02-21 12:00:00,5.674,11.813760000000002
2014-02-21 13:00:00,13.707,13.734524999999996
2014-02-21 14:00:00,21.5,10.172134999999999
2014-02-21 15:00:00,5.407,14.25227499999999
2014-02-21 16:00:00,5.348,6.232825000000002
2014-02-21 17:00:00,11.479,8.480225000000004
2014-02-21 18:00:00,7.727,11.285684999999996
2014-02-21 19:00:00,14.069,9.856964999999992
2014-02-21 20:00:00,12.092,14.502884999999994
2014-02-21 21:00:00,7.502,9.366965000000008
2014-02-21 22:00:00,5.799,5.606424999999999
2014-02-21 23:00:00,5.953,5.785884999999995
2014-02-22 00:00:00,4.298,8.700245000000002
2014-02-22 01:00:00,16.933,9.519224999999995
2014-02-22 02:00:00,7.681,15.546865000000002
2014-02-22 03:00:00,5.362,9.379289999999996
2014-02-22 04:00:00,6.06,9.997699999999996
2014-02-22 05:00:00,4.0,8.759739999999999
2014-02-22 06:00:00,13.381,8.321384999999994
2014-02-22 07:00:00,14.58,14.935950000000007
2014-02-22 08:00:00,12.934,12.015080000000005
2014-02-22 09:00:00,10.269,9.182689999999997
2014-02-22 10:00:00,11.285,8.850739999999996
2014-02-22 11:00:00,4.0,7.702185000000001
2014-02-22 12:00:00,7.976,8.011440000000004
2014-02-22 13:00:00,14.159,12.109350000000008
2014-02-22 14:00:00,8.167,16.693285000000003
2014-02-22 15:00:00,12.552,7.420954999999995
2014-02-22 16:00:00,13.659,8.085950000000004
2014-02-22 17:00:00,5.231,10.678845
2014-02-22 18:00:00,9.021,8.619470000000003
2014-02-22 19:00:00,7.699,12.097399999999993
2014-02-22 20:00:00,15.719,9.267645000000005
2014-02-22 21:00:00,4.0,11.271425000000004
2014-02-22 22:00:00,7.335,6.8902
2014-02-22 23:00:00,6.854,8.66841
2014-02-23 00:00:00,4.847,8.948475000000002
2014-02-23 01:00:00,14.753,11.388679999999997
2014-02-23 02:00:00,10.989,13.588589999999986
2014-02-23 03:00:00,12.47,8.329825000000014
2014-02-23 04:00:00,8.798,9.398779999999993
2014-02-23 05:00:00,5.78,6.20043
2014-02-23 06:00:00,5.65,10.855485000000003
2014-02-23 07:00:00,9.626,10.87336
2014-02-23 08:00:00,9.689,12.444369999999997
2014-02-23 09:00:00,8.163,10.228910000000003
2014-02-23 10:00:00,9.469,8.844079999999988
2014-02-23 11:00:00,6.655,6.584305000000006
2014-02-23 12:00:00,14.4,9.44132
2014-02-23 13:00:00,9.013,15.05384499999999
2014-02-23 14:00:00,11.867,10.195100000000002
2014-02-23 15:00:00,4.555,11.07468
2014-02-23 16:00:00,5.654,10.922604999999999
2014-02-23 17:00:00,4.0,7.334695000000007
2014-02-23 18:00:00,7.983,8.573170000000005
2014-02-23 19:00:00,15.025,9.621480000000012
2014-02-23 20:00:00,5.003,18.830920000000006
2014-02-23 21:00:00,5.538,6.570115
2014-02-23 22:00:00,8.262,7.674205000000001
2014-02-23 23:00:00,11.657,7.216429999999994
2014-02-24 00:00:00,12.58,7.618215000000009
2014-02-24 01:00:00,9.926,13.062050000000006
2014-02-24 02:00:00,17.072,11.466425
2014-02-24 03:00:00,7.095,13.358540000000005
2014-02-24 04:00:00,5.513,8.484950000000005
2014-02-24 05:00:00,5.204,8.323159999999998
2014-02-24 06:00:00,10.239,8.316335000000002
2014-02-24 07:00:00,10.337,10.697629999999995
2014-02-24 08:00:00,12.037,11.398359999999995
2014-02-24 09:00:00,8.202,9.599315000000002
2014-02-24 10:00:00,6.783,7.353310000000007
2014-02-24 11:00:00,6.615,10.096465000000002
2014-02-24 12:00:00,8.175,13.375265000000006
2014-02-24 13:00:00,6.756,9.32507
2014-02-24 14:00:00,9.861,10.25104999999999
2014-02-24 15:00:00,12.141,7.950039999999999
2014-02-24 16:00:00,5.715,6.700580000000005
2014-02-24 17:00:00,4.0,5.649700000000003
2014-02-24 18:00:00,9.69,8.261410000000005
2014-02-24 19:00:00,14.795,14.017045000000001
2014-02-24 20:00:00,5.483,8.999630000000002
2014-02-24 21:00:00,11.15,7.685935000000003
2014-02-24 22:00:00,12.6,11.63988500000001
2014-02-24 23:00:00,4.0,11.187355000000007
2014-02-25 00:00:00,13.942,11.104699999999998
2014-02-25 01:00:00,15.891,13.397775000000001
2014-02-25 02:00:00,12.634,16.3139
2014-02-25 03:00:00,6.908,9.890814999999991
2014-02-25 04:00:00,5.025,7.801779999999999
2014-02-25 05:00:00,4.0,6.852249999999999
2014-02-25 06:00:00,11.41,8.749095
2014-02-25 07:00:00,5.337,12.538229999999997
2014-02-25 08:00:00,10.479,9.572784999999996
2014-02-25 09:00:00,16.681,9.229090000000005
2014-02-25 10:00:00,5.276,11.258410000000005
2014-02-25 11:00:00,6.406,8.031519999999999
2014-02-25 12:00:00,16.72,8.037100000000006
2014-02-25 13:00:00,11.106,10.594950000000013
2014-02-25 14:00:00,17.22,9.997484999999998
2014-02-25 15:00:00,12.264,11.15797
2014-02-25 16:00:00,5.625,7.404270000000004
2014-02-25 17:00:00,4.0,6.123700000000002
2014-02-25 18:00:00,5.507,7.952940000000008
2014-02-25 19:00:00,15.603,10.746364999999999
2014-02-25 20:00:00,6.82,9.52053000000001
2014-02-25 21:00:00,10.259,10.355065000000002
2014-02-25 22:00:00,4.0,9.608944999999999
2014-02-25 23:00:00,14.358,5.568315000000002
2014-02-26 00:00:00,8.241,11.414640000000002
2014-02-26 01:00:00,10.587,10.727669999999998
2014-02-26 02:00:00,15.662,12.019794999999998
2014-02-26 03:00:00,12.356,10.080845000000005
2014-02-26 04:00:00,5.737,6.938850000000005
2014-02-26 05:00:00,4.0,5.894674999999999
2014-02-26 06:00:00,5.604,8.49459499999999
2014-02-26 07:00:00,20.931,7.243179999999999
2014-02-26 08:00:00,13.638,14.261580000000013
2014-02-26 09:00:00,4.965,14.884945
2014-02-26 10:00:00,4.0,8.134825000000005
2014-02-26 11:00:00,11.497,7.597200000000006
2014-02-26 12:00:00,5.178,12.695860000000009
2014-02-26 13:00:00,9.944,11.544685
2014-02-26 14:00:00,5.769,13.518355000000001
2014-02-26 15:00:00,7.226,10.909885000000004
2014-02-26 16:00:00,5.023,6.9199
2014-02-26 17:00:00,5.254,5.295785000000003
2014-02-26 18:00:00,10.985,7.378470000000002
2014-02-26 19:00:00,7.457,13.245245000000006
2014-02-26 20:00:00,18.07,10.346375000000005
2014-02-26 21:00:00,7.019,14.400994999999993
2014-02-26 22:00:00,4.0,5.775685000000002
